struct_mode,stage,epoch,train_loss,train_cls_acc,train_soc_rmse,train_soc_mae,train_soc_mape,train_soc_medape,train_soh_rmse,train_soh_mae,train_soh_mape,train_soh_medape,val_loss,val_cls_acc,val_soc_rmse,val_soc_mae,val_soc_mape,val_soc_medape,val_soh_rmse,val_soh_mae,val_soh_mape,val_soh_medape,val_soc_rmse_raw,val_soc_mae_raw,val_soc_mape_raw,val_soc_medape_raw,val_soh_rmse_raw,val_soh_mae_raw,val_soh_mape_raw,val_soh_medape_raw,val_score,best_score_so_far
independent,stage1_soc,101,-1.6371062142423423,0.979372670989701,0.17875764354204599,0.10820607878675548,263.2945042011656,8.272751718011605,2.304451470484513,2.0714512459086847,965.978050097478,374.5632412678529,2.0018866394080366,0.8960784313725491,0.5446908995145897,0.30501631544355085,137.4462010502707,26.461189258581154,2.513467107853746,2.1903048023143237,905.99180553605,260.7940346105387,12.109380510243454,6.781017690638818,15.72618231990755,7.662150516939305,0.2639024522529245,0.22997190084802235,30.890546876063524,28.326898057011697,0.7326711615181721,0.824470671676111
independent,stage1_soc,102,-1.5821760213555929,0.9767319034065902,0.19093403847082233,0.11394823513845377,272.59781165251263,8.641346425196971,2.2902833711913124,2.055167628376842,953.0774569800981,371.3485385710557,1.8652488881466436,0.9411764705882353,0.5222610968149928,0.30365093045265357,142.19500894470235,28.95733706081447,2.5317264526350307,2.212253520520879,899.9384580690883,259.2535823317087,11.610728860470793,6.75066292170017,15.876721660515342,8.317307772452814,0.2658195992286124,0.23227641501509433,31.16133681894211,27.486796300742043,0.7844981415437374,0.824470671676111
independent,stage1_soc,103,-1.6137250783591688,0.9813532466770342,0.18256326668695716,0.10971606983810864,269.21950996588845,8.34800756022537,2.285766874097163,2.0504233153781053,953.6036877053049,370.619390427535,1.9589225479200774,0.9176470588235294,0.5390468734301316,0.30572891495574045,135.5124068336413,25.46287996116642,2.518581398870375,2.207371889244692,925.9817379718046,259.9917579278071,11.983904465889948,6.796859957605657,16.12465353782903,8.11276325642028,0.2644394292185695,0.23176386624898762,31.0584036613826,27.12496644056793,0.7559329967944899,0.824470671676111
independent,stage1_soc,104,-1.5952952719921203,0.9785510988527332,0.18484144973170613,0.11178303012949851,270.8373253242227,8.629929048175683,2.286714849695642,2.0498793357667062,952.5071045459606,370.640490305256,1.7338185511383355,0.9313725490196079,0.49912719972842723,0.2658774574255279,89.49214565259273,25.78192830058161,2.501393688482388,2.1751799067007562,871.7252390222376,264.09528797726267,11.09642402674641,5.910896076896052,13.210603558616787,7.762535360875009,0.26263479891096375,0.22838385657641927,30.711455313249303,26.370347946928458,0.7816343891010797,0.824470671676111
independent,stage1_soc,105,-1.586037896982133,0.9777148557847481,0.184890668080135,0.11161320458109339,273.8713893741907,8.550301128175217,2.2815772971763133,2.0459598773418555,947.9650600308004,370.3756445447747,1.7466827322455014,0.9627450980392157,0.5398672354944365,0.2992407904097847,121.19376533819528,28.460212569852562,2.478299318525897,2.1659731036746033,897.5321512658743,258.71130438762754,12.002142472806696,6.652618206926793,14.432805121009693,8.504741667840854,0.2602099965947885,0.22741718472763342,30.484589968084734,25.72670730795268,0.8007849273908848,0.824470671676111
independent,stage1_soc,106,-1.6150809786121827,0.9802822687127725,0.18436995131043085,0.11124518110904899,275.0258505249956,8.594279664319465,2.2814126452910224,2.0450403456223407,950.7099968272797,369.7221465125656,1.520735530759774,0.9372549019607843,0.5055891587578518,0.25441378993073516,88.95898376835521,21.056388504877308,2.4921773392016315,2.1722555510991928,870.872220354123,262.7981453454724,11.240084074672016,5.656039768738409,12.529422675213395,6.963521961985773,0.2616671247494793,0.22807681272766522,30.64574768531499,27.141121824952886,0.7855781543334288,0.824470671676111
independent,stage1_soc,107,-1.6821412454100968,0.9814266013321206,0.18073411375927198,0.10834251367622708,265.87606572048384,8.17081461729386,2.2746174208666403,2.03749227695514,947.5305379835439,368.52162300984605,2.202506800258861,0.9176470588235294,0.5086655535435342,0.2695035488436035,102.81875538325001,25.72422627262845,2.4897899119445763,2.172056467144513,879.72608909808,256.1778033061845,11.308477424171253,5.991510092635139,13.175427323709666,7.841514879754456,0.2614164559001661,0.22805590983075433,30.616507858456956,27.01560482367552,0.7650473927604691,0.824470671676111
independent,stage1_soc,108,-1.6915935936019173,0.9836125700536956,0.17499326037697227,0.10463999188291793,261.69536412045807,7.858285278788567,2.2713180004029097,2.034542427233238,943.1913188033626,367.89355624214744,1.9734163518045462,0.907843137254902,0.5482475425041478,0.2769866472895385,97.80932269116762,22.744125021934593,2.4858015633059307,2.1593268438735427,877.4564522852085,256.85700873552673,12.188450572434743,6.157871760432768,13.5727768302429,7.0078982273758,0.26099769769048464,0.2267193581062588,30.499351132291828,26.653312685859653,0.7433688745036576,0.824470671676111
independent,stage1_soc,109,-1.7000589719880184,0.9806197001261701,0.17698259050556372,0.10659115072398423,266.6582510905448,8.08449905809238,2.277876230271418,2.0411859625094966,951.8169161179127,368.9838080887464,1.4432876156825645,0.9509803921568627,0.4701592520564405,0.23527429665018823,79.83112116367748,22.532812162062203,2.490558406271466,2.1706482787780903,900.4175014512567,259.5534503247422,10.452418589399258,5.230537144931157,11.45867157288615,7.336428048421487,0.26149714425959397,0.22790805654794363,30.596412931798383,26.766058127993208,0.8099326165399305,0.824470671676111
independent,stage1_soc,110,-1.7195582154393108,0.9827176432616413,0.1754918566063548,0.1051157891684065,258.3521764562979,7.930400623020041,2.2771260596628644,2.040630306939908,948.3149520182161,368.9943310238157,1.7578780824062872,0.8921568627450981,0.4940351711537414,0.2565877646079981,92.01349576116381,25.34104589600234,2.5160458877439984,2.204659178546246,910.3295529159503,255.15403825556893,10.983219800946323,5.704370825141354,12.689321614439542,7.878244093805032,0.26417321224605583,0.23147904413878942,31.019451620665308,27.30948347846922,0.7439463113989757,0.824470671676111
independent,stage1_soc,111,-1.6983211745343043,0.9821748188140019,0.17959772313186986,0.10778727568474056,267.0366836390732,8.117207779193901,2.2704837376272438,2.0331297370132884,944.082607119722,367.61920399687676,1.8892926347021963,0.9529411764705882,0.5168492032626248,0.2697707709107621,97.87536099188203,23.43341144797199,2.479773302176645,2.1641543235118483,914.0814670064963,255.70201708534253,11.49041350663441,5.997450881612596,13.332341902321145,7.182634962634518,0.26036475807895415,0.22722622120017752,30.49948937763869,26.869924473100763,0.7978864154918007,0.824470671676111
independent,stage1_soc,112,-1.7147116573031584,0.9833778351574191,0.1745583224893737,0.10515958473964875,263.86555894190053,7.97750923543286,2.2727993285389694,2.0360366830461882,944.1393272206636,368.5286629453088,1.3594169205310298,0.9568627450980393,0.47307084375437625,0.23803095179792566,82.09516774215783,21.311317043576942,2.4537217639846056,2.1298476600033394,881.0358234698562,254.73599454767276,10.517148093402701,5.291822152903976,12.487832133250686,6.81842595344119,0.2576294667388138,0.2236241797808879,30.05501598093004,25.542594721138652,0.8149414919717264,0.824470671676111
independent,stage1_soc,113,-1.7013923916429572,0.9812652210909304,0.17438596045337015,0.10557546835353575,264.39120197254636,8.053361734482255,2.2668658829748765,2.0297419627448137,944.65254348564,366.58403682843505,1.317377940346213,0.9588235294117647,0.5160960327846712,0.25847990751156913,94.235389570392,23.5118384030935,2.466169550852459,2.1365879415150952,881.7705579851792,250.8295580294091,11.473669279927572,5.746436294602139,12.175635819043377,7.387392664417784,0.25893642694103164,0.22433187824818404,30.189867772112315,26.614562448418177,0.8039947195763634,0.824470671676111
independent,stage1_soc,114,-1.714011209237247,0.981661336228397,0.17496105412757218,0.10525408081812965,265.6026650915077,8.044521318519404,2.265144953932678,2.0273905631189426,945.332389669824,367.1608109211973,2.393091459835277,0.9235294117647059,0.5452432878774394,0.3042488161218809,116.8073509826163,28.60200120031639,2.48034009981699,2.1608641767180434,876.0513814415754,256.1311874075419,12.121661018107892,6.7639549100127105,15.669705898147472,8.887098729344412,0.2604242692166774,0.22688077096355258,30.455403739113763,26.493362628998018,0.7599564254014741,0.824470671676111
independent,stage1_soc,115,-1.7073501905663633,0.9804436489539626,0.1771102808899422,0.10666918550165093,260.6911223166528,8.201176632586577,2.2635391899441997,2.0262411577638924,945.9466887017041,366.10236152723786,1.663644697151932,0.9490196078431372,0.4714044051561393,0.24548564118734909,88.14768002714104,24.63682973282513,2.4561504154228366,2.12378319599757,842.5899818977506,255.0787540554695,10.480100404335396,5.45755224034008,12.190490450376094,7.362479401989394,0.2578844639369924,0.22298743903432258,30.021300491422426,26.04271383380844,0.8075982862962954,0.824470671676111
independent,stage1_soc,116,-1.744824290962896,0.9824829083653649,0.17111358745352964,0.10347003250473312,258.35251765898823,7.939088380864536,2.261768435400092,2.0238208730217657,940.282348953891,364.52680148725005,1.9103029307197121,0.9274509803921569,0.49562200535685097,0.2506138484559807,75.13182192519258,24.909375991432167,2.4702490586589576,2.1491991222927385,860.6194799706692,257.4692993070894,11.018497752513435,5.571560778405609,12.397577253718085,6.70933014516242,0.2593647564428404,0.22565599405722955,30.328900727972403,25.750611482073392,0.7787643787851016,0.824470671676111
independent,stage1_soc,117,-1.7303250657081857,0.9832751386402981,0.177518047082264,0.10530758115986963,264.56255047760953,7.874771919074889,2.259856408590177,2.0210768838115825,940.0356766931593,366.1337833533346,1.8458132243623921,0.9313725490196079,0.4980893016864922,0.2591674135413532,97.08221124942796,23.269980326795174,2.491711003112548,2.176559408257405,867.4126711800012,261.27791491992696,11.073349834884882,5.761720691909239,13.180552288756953,7.316988487468176,0.2616181616112315,0.22852869787652969,30.66355642729444,26.75880868442464,0.7819457585136602,0.824470671676111
independent,stage1_soc,118,-1.7332013786540394,0.9807810803673601,0.1740974640748506,0.1050988386336754,260.5361072865193,7.958889029927631,2.2589285666778225,2.021454233227326,937.3180447323614,365.87585107106565,1.5187604834051693,0.9568627450980393,0.4676206987417162,0.23559831576969695,86.19661760405462,20.42163579306234,2.473612166420328,2.1556928951220184,838.661251814776,256.8564603274438,10.395982346273236,5.237740626418037,11.792252224848008,6.682253438517266,0.2597178672445069,0.22633781024995617,30.391575421645932,27.3445977211317,0.8165765354755244,0.824470671676111
independent,stage1_soc,119,-1.761510318753613,0.982541592089434,0.17388866716270815,0.10429723064338502,259.94263125288956,7.901412557527941,2.2609591683374455,2.0221028138581807,942.2630130048909,364.65903905915985,1.6191114911846085,0.9411764705882353,0.46272321124393057,0.22979863590433025,74.93915832937978,22.24945689849131,2.485721307131057,2.167334763311288,875.8775769381846,254.96342882299538,10.287103090703338,5.108804140807739,11.417685946976345,6.926824731790221,0.26098927116232695,0.22756015270844845,30.54871875430991,27.744386044389447,0.8023595072150561,0.824470671676111
independent,stage1_soc,120,-1.7585805275116948,0.9837446084328512,0.17197413167831466,0.10314471463093766,257.04409264108926,7.788793523338677,2.2509557387675616,2.0126740914502186,935.37791952103,363.92422403931533,2.071155892633924,0.9196078431372549,0.513902404269393,0.27963654177957303,118.86261204711712,25.41736861296604,2.4369850000591833,2.109465845995674,822.2067167126097,253.69602091397553,11.424901286165797,6.216783302227248,13.280325702092776,7.819867029007266,0.2558721837296605,0.2214841833269144,29.809759752272093,26.20655688620419,0.765437121856437,0.824470671676111
independent,stage1_soc,121,-1.797460882579989,0.983524544467592,0.17214184075354083,0.10285899374982485,252.24764567848774,7.703846737893388,2.2549922901845103,2.0157421198728063,933.5582359216294,363.9719095688606,1.566551515635322,0.9392156862745098,0.47970392775625537,0.23566227130701436,79.61617708633298,23.661368734744357,2.465035043766831,2.13608581574232,922.0351201610864,257.66877628332696,10.664612532787945,5.239162463900183,11.454834722924758,6.79264905996214,0.25881730893027266,0.2242791573582385,30.19717812076085,26.72556650019372,0.7953045079476332,0.824470671676111
independent,stage1_soc,122,-1.7601963763456523,0.9835685572606437,0.17144494500224108,0.1034545387328926,257.6975764139753,7.857866974370777,2.2436089653783853,2.002987066505114,934.96684264633,362.16385408676854,1.9893456164528343,0.9509803921568627,0.4850038004570055,0.24770132006492976,72.08768838846105,23.403121955170832,2.4410146111302446,2.117980467557323,852.9406491649489,254.19808936662687,10.782437477626251,5.506810450163384,11.511799000032616,7.611032299188568,0.2562952743044111,0.2223781793148084,29.904994211032164,25.5180929508574,0.8054792520197611,0.824470671676111
independent,stage1_soc,123,-1.8241552680679227,0.9846982189489745,0.16802150465485577,0.10026601603087772,252.29408249462782,7.4915437629735155,2.241452847930773,2.0006714254874125,931.068645243928,361.25366238245135,1.8050785602307786,0.9529411764705882,0.4734508767226859,0.23984345131206747,83.951779567963,23.783052234478692,2.476680537579756,2.161065951267294,875.2561578219772,255.6254628466633,10.525596855487398,5.332117017956677,12.07589348197997,7.3542349970258964,0.2600400320625246,0.2269019563604822,30.45256564421272,27.57725747962587,0.8109059134537824,0.824470671676111
independent,stage1_soc,124,-1.8118273362892061,0.9843754584665942,0.1693878984185752,0.10124993078416165,247.5338726498974,7.599875899919858,2.242183731438539,2.0030187589007444,932.2363559714531,360.68802597702467,1.7151848727581547,0.9431372549019608,0.5013638917436718,0.2578141684205655,92.77911853743976,25.476227126326922,2.4639564297168044,2.1496838270303082,921.2586708568269,248.66917607243045,11.14614939341025,5.731635812382424,12.268343479264724,7.816585404541877,0.2587040594304296,0.22570688581883785,30.309247222192514,27.196176610601384,0.7927280873788592,0.824470671676111
independent,stage1_soc,125,-1.7785690231490578,0.9826149467445204,0.17527169286550945,0.1050294903208011,258.5637913638367,7.875423083943701,2.243541782968965,2.0046324237682893,933.8398725892042,361.33726751762725,2.1582005781285902,0.9196078431372549,0.5439787251509968,0.28473258643027616,101.3099441091069,28.657507539904138,2.4327831181743664,2.127244067528084,860.0046151999617,251.66046746638972,12.093547695033813,6.330076812046392,13.0086632912024,7.399549857015157,0.25543100551411296,0.22335081458078632,29.957726170830224,25.325747116265653,0.7564142255919558,0.824470671676111
independent,stage1_soc,126,-1.8362864074053358,0.9840673689152314,0.16743796179870346,0.10003178228008755,247.3671688198585,7.51840206447001,2.2449463905735048,2.004584675635968,935.8067168275634,361.6524129347906,1.9442007784749948,0.9627450980392157,0.4935518710636542,0.2517036329461809,96.0407014910913,23.593567205735965,2.4696205487839205,2.1387356166015654,878.1892433330574,251.50386357309333,10.972475239770954,5.595788491917542,12.36421306306554,7.040774215184728,0.25929876580513955,0.22455737422550995,30.199185020419733,26.59699751826062,0.8146795367201194,0.824470671676111
independent,stage1_soc,127,-1.7678933179293512,0.9811038408497403,0.17678448868380175,0.10607253732304531,265.21387255441545,8.041637185348147,2.2416769519777557,2.0015812968005706,927.8920950556243,361.6077147551686,1.933319968803256,0.9372549019607843,0.5323446522427793,0.2788679116916861,121.16842082330683,27.096275297425855,2.4737584639490753,2.155136286145916,888.1274041805935,253.22394655872014,11.834902992405093,6.199695382795989,13.714290581974845,8.064710967722679,0.259733227810187,0.22627936887498037,30.395908090899116,27.22697557469398,0.7775515062879506,0.824470671676111
independent,stage1_soc,128,-1.8573165731717436,0.9837446084328512,0.1683468415575847,0.10030175385571352,252.93386533416447,7.453833676013005,2.2371566448340654,1.9962993730546859,926.3447020069417,362.05013756005593,2.2395360731611067,0.9235294117647059,0.5126261156312198,0.25753835695065264,81.88826334769162,23.715416499694577,2.4579350264685558,2.144119153054906,922.5299161170259,250.15925975775525,11.396527276660015,5.7255040667607515,12.547445510659353,7.331147008195638,0.25807183986477417,0.22512262072003944,30.225406827373885,26.91461116909982,0.76974157707534,0.824470671676111
independent,stage1_soc,129,-1.8559906669969952,0.9853437399137349,0.1668422129581409,0.0997534234591569,251.0035490131842,7.409774309312491,2.230911307407434,1.9900109911014656,927.387030449856,359.78325186405436,2.0249289952072442,0.9549019607843138,0.5283200542671448,0.28564075447217213,123.11889330435879,26.172106774637204,2.445091746931934,2.1235301964861506,847.9867526969816,248.81701742023722,11.74542951610662,6.350266891220399,14.938068704071014,7.880637539483606,0.25672335475665653,0.2229608752526547,29.96956899679473,25.38608040304996,0.7964059445041703,0.824470671676111
independent,stage1_soc,130,-1.8763508997152103,0.9843901293976116,0.16626551432219502,0.09930724138317142,246.0153129386184,7.444437577037392,2.2312465915025834,1.9899016339449644,924.9311609751978,359.69567807454155,1.6122406174154842,0.9686274509803922,0.46629404130484314,0.21950345246267378,71.91662292773336,21.361386271359095,2.4697667457070605,2.1480304503995997,891.9898645922527,253.95668598606446,10.366488554979574,4.879925167744528,10.539972125503427,6.618620423865764,0.259314115807695,0.22553328889927673,30.31376083424514,26.500503465914694,0.8287392385889392,0.8287392385889392
independent,stage1_soc,131,-1.9224000164000474,0.9860332736715473,0.16422548055195546,0.09762319723890951,249.36215289387906,7.2182809005485105,2.225810098563453,1.984793627067806,920.613891312616,358.3205866002447,2.0589280698813646,0.9058823529411765,0.4778515472734438,0.24399285004382917,83.30378227646041,28.046831693408024,2.4448670048702503,2.1387597902002287,924.3662394115182,248.586504979381,10.623431047773042,5.424365021689441,11.789640414841154,7.762907118304082,0.25669975787686544,0.22455991234186212,30.112115337610202,27.136669198451912,0.7625268887591433,0.8287392385889392
independent,stage1_soc,132,-1.8925154348700082,0.9842287491564214,0.1656103821771621,0.09925447472254667,249.995266997875,7.413494182558978,2.225738352120981,1.9849309267845168,923.1749995202116,359.3208120486106,2.5109734656764013,0.8686274509803922,0.5484532598792747,0.29549093696599205,112.13644380350622,30.352415506844395,2.4067027111144244,2.0856475060330886,894.7500484667617,243.80023254203041,12.193024010278485,6.569252756450206,14.213824587805101,7.9053550813672855,0.2526926830760086,0.2189833674996138,29.453451239691752,26.51175770844001,0.7040914730166098,0.8287392385889392
independent,stage1_soc,133,-1.8789224786268168,0.9853143980517004,0.16499047673865336,0.09867979490241299,247.65589184217697,7.380374209566433,2.2257866125776444,1.9839686194007864,924.6861095719198,358.5522049978186,1.939934642642152,0.9490196078431372,0.4835935932063647,0.24422566543570629,83.99278883298358,27.06422272895458,2.3936387737319245,2.06842323028866,850.7443882341292,252.6157425971415,10.751086235643815,5.429540893310196,12.062900295653188,7.19487896481038,0.2513210299119199,0.21717489799824974,29.215290714454834,25.88744582751228,0.8039415298812278,0.8287392385889392
independent,stage1_soc,134,-1.8969939423259417,0.9849036119832164,0.16532929403988497,0.0981290457806409,248.67655062256657,7.275512886602305,2.2238526292286513,1.9821984601373743,919.1633241106965,358.80277942244834,2.089698508674023,0.9235294117647059,0.4941631341061461,0.2722795318866916,103.76913561214229,31.229659224895144,2.4390356891029517,2.1119724873088153,917.245175536447,244.84244418934367,10.98606462923933,6.053224791721711,13.41523538097584,8.422364216065134,0.25608749661987795,0.22174736910220846,29.845110199442455,26.48317154983988,0.7752804715328621,0.8287392385889392
independent,stage1_soc,135,-1.8960866064208377,0.9848449282591474,0.16717604568309685,0.09979324094195353,251.59627638774361,7.417779037423642,2.2222086188646704,1.9805719677461286,919.3405598890803,358.2070962296476,1.9712150466208365,0.9509803921568627,0.46530200951181405,0.238853068518288,84.77031542089718,24.794894900220633,2.4281661075233822,2.1004617064460818,910.5975996970024,247.68408351610952,10.34443404576939,5.310099168729966,11.444389490336436,7.20607334641709,0.25494624069301564,0.22053879020832537,29.696318443217656,26.86996000311648,0.8113897893033185,0.8287392385889392
independent,stage1_soc,136,-1.8590614766792801,0.9845515096388017,0.16793820070223572,0.10023735399656218,246.47326125132383,7.505874959753361,2.216974170149609,1.9753124121205887,915.6728619357212,357.33439804434,1.8634824855654848,0.9607843137254902,0.47559010398289786,0.24630933617259942,90.91329953411463,23.766835973921125,2.474482748297778,2.1345714801520694,852.8674389776465,257.5047101290505,10.57315541927996,5.475864343607574,12.31319485964191,7.349443213126708,0.25980927432583617,0.22412015910655972,30.206886707902243,27.56121991401774,0.8181072825306208,0.8287392385889392
independent,stage1_soc,137,-1.937829739330891,0.9864440597400311,0.16477844528878513,0.09753649876311457,246.7519525218408,7.167530767822349,2.2167153569712568,1.975161035590724,916.9862781393626,357.0464788533691,2.1245209090849935,0.9705882352941176,0.48361847984722733,0.24763224844400789,75.2256835105968,25.283026593104925,2.391614378581615,2.0791016833308866,906.6555316908058,249.25773557310933,10.751639506873602,5.505274873672298,12.213597318447258,7.289503560790991,0.25110847775922757,0.21829608631032504,29.320324097260336,26.145112090988555,0.8255026913399495,0.8287392385889392
independent,stage1_soc,138,-1.9426863634972145,0.9854317654998386,0.16194494974503237,0.09626617062758332,245.20812256821344,7.083705165639776,2.209723398513882,1.9674654033718264,914.2561682946223,355.97572827498794,1.6858447743397134,0.9627450980392157,0.48226857175644583,0.25189183556346917,88.39524719715268,25.319091889762724,2.4116180937230487,2.0846025562607773,875.5146969310819,251.22824043664087,10.721628815048756,5.5999725476963285,11.984281427490567,7.631795671098477,0.25320877557633376,0.21887365259364494,29.46305323259696,25.801668695681034,0.8180645265122819,0.8287392385889392
independent,stage1_soc,139,-1.9360633967351664,0.9854611073618732,0.16641311904780073,0.09795063221202648,244.1167513602981,7.166870204674544,2.214870784848506,1.9727426511129917,917.6542872538671,356.29423399592565,2.6083888923420626,0.9313725490196079,0.5233528875696052,0.30212582035227586,136.6140488264138,28.839808255304277,2.396934069428079,2.072163593988208,843.9997361048063,247.86834223374282,11.635001176562268,6.716757199129905,16.530247984722564,8.693882384560043,0.25166702075954084,0.2175676189332261,29.287894912919292,27.12478833652505,0.7743666827487263,0.8287392385889392
independent,stage1_soc,140,-1.8897320691704145,0.9844048003286289,0.1700765206708856,0.10037208107455634,247.63686332306492,7.49291583502674,2.2069139023110904,1.9648478849031334,914.6078570712662,354.5362800508684,2.169402537626379,0.9431372549019608,0.4826289454649083,0.24984170488428836,88.18342368725841,25.972568097133465,2.408922212694548,2.080822958300511,854.5839696120485,248.5975812018336,10.729640519238323,5.55439474841228,12.318310141559882,7.366785149659587,0.25292572050384826,0.21847681224227222,29.41762689453392,26.203539690231736,0.7983485712624883,0.8287392385889392
independent,stage1_soc,141,-1.9359788050768658,0.9855638038789941,0.16428720805343722,0.09734443096386187,241.79481057021576,7.261800007964025,2.206520782973269,1.9640697791796635,909.5831572947127,355.0747608191051,1.8488995692309211,0.9352941176470588,0.49094259257844647,0.25345031687186337,92.46190823123753,23.148666015203073,2.4229347351677752,2.0937931939521257,899.591089755608,251.68953356376468,10.914466659009408,5.6346201674716285,12.124224494788182,7.867932410417694,0.2543969707268486,0.21983862715684346,29.604382213654773,26.058385426879425,0.7880113398735249,0.8287392385889392
independent,stage1_soc,142,-1.9067026126210194,0.9853143980517004,0.1674816310517538,0.09932043520021688,251.70081934024395,7.325438460100148,2.20589964369862,1.964160607820506,914.8836638847241,354.5216416241983,1.8490522651111378,0.9431372549019608,0.5233964270120823,0.27757608940203987,112.72217297257197,25.51422839469064,2.4361129567054696,2.1169600563160347,835.3676836351708,252.33040601935062,11.635969130454333,6.17097603449977,13.734901516562442,7.99734865478061,0.255780623200065,0.2222710408414061,29.87249706850142,25.78863401443113,0.786118326798336,0.8287392385889392
independent,stage1_soc,143,-1.984007853178109,0.9868695167395323,0.16213872054441691,0.09601859155591456,238.77436980956622,6.9761225099546005,2.207559071080263,1.9653955221582278,915.6959420432977,355.2939123218541,2.0461212088080014,0.9352941176470588,0.47866139606957997,0.24318070614199136,94.65618473837296,22.99799058543874,2.415178994339646,2.0815334496398767,874.5922184991955,251.87372595538906,10.641435327332175,5.406309718130684,11.650494752851845,6.850343722361604,0.25358265371542404,0.21855141055556512,29.458416864441162,27.070999449178768,0.7916956988261848,0.8287392385889392
independent,stage1_soc,144,-1.9745596926458768,0.9871482644288606,0.16241737677883472,0.09532153866255956,238.71360673530492,6.945016273585047,2.204918221790095,1.9617992596438614,914.886065520137,354.9218755432122,2.1927263998517805,0.9431372549019608,0.49005141547302195,0.2509033127377431,96.73251766493584,22.620959666848726,2.3780285223567095,2.065768634323396,894.8967165145648,248.15746402269374,10.894654316484095,5.577996048638889,12.589766156679572,7.2420240792311965,0.2496820255241834,0.21689617766696517,29.161346549975836,25.498621906322033,0.7961218302600541,0.8287392385889392
independent,stage1_soc,145,-1.9122986417292276,0.9834805316745401,0.16626014844396148,0.09860671401272682,242.94799584535707,7.300875981750089,2.199431619060574,1.9566351885336142,909.1958898693291,353.691255042762,1.7641395124734616,0.9392156862745098,0.4646452396544282,0.2283919666519425,78.72131170341252,21.945813801820577,2.425019483671965,2.094820933818233,830.6347854991468,248.93455741745254,10.329832964462852,5.077531554384131,11.21902706824529,6.92318711031743,0.2546158597033016,0.2199465351020464,29.630810512676113,26.13196238045301,0.7998221143781814,0.8287392385889392
independent,stage1_soc,146,-1.969547158353594,0.9872362900149644,0.16373583492466898,0.09587692912301989,237.6830175881778,6.976970833116594,2.2011689447217444,1.9588854690345665,910.1964080402194,355.8759494519545,2.566153229451647,0.9431372549019608,0.5859058900571111,0.3288750146899153,136.60876160287916,30.58340445441609,2.391769726290983,2.072195688751983,831.0754858341211,252.9800176631955,13.025657987341468,7.3114360763896284,16.375693410484846,9.194473032778191,0.2511247885521264,0.21757098873537634,29.271082906765262,24.816491690096505,0.7673654878848274,0.8287392385889392
independent,stage1_soc,147,-1.8997928783796416,0.98196942577976,0.17143403839273408,0.10069825387298205,248.89660104731487,7.292805569166822,2.194098101998491,1.9496301285880335,908.2342897644833,352.86745852572415,2.0369629037146475,0.8980392156862745,0.5292814961765724,0.30113242935188406,131.57855815779166,31.034861540706483,2.4696430786952694,2.1378992764827083,874.2158961175751,255.98813158829853,11.766803961558397,6.694672472489683,15.515079743046197,8.670089237865227,0.2593011313419057,0.22446956237088322,30.222769930979037,27.129222702241663,0.7392547668333028,0.8287392385889392
independent,stage1_soc,148,-1.921940693633244,0.9854757782928905,0.1627400584864359,0.0967450493439354,238.39936958315113,7.136872401116127,2.1925738043750007,1.9489503510254589,905.1154037988179,351.92190162494,2.031434078777538,0.9274509803921569,0.4687340210845784,0.23631335949963506,85.88623735136048,24.472726070881613,2.422918518643208,2.105039092708452,879.2417530207528,249.28187499559752,10.42073334522014,5.253637232392178,11.665315717835947,6.9095869075277925,0.25439526806657237,0.22101939465139678,29.704033658607425,26.670475414165963,0.7868307740667834,0.8287392385889392
independent,stage1_soc,149,-1.9496425681017517,0.9862680085678237,0.16192587778918993,0.09545984150403983,240.27493118970202,7.04906475391819,2.1902873336126727,1.9468017537954039,905.1538196637902,352.1154839394461,1.8964637120564778,0.9470588235294117,0.46755483225521627,0.24127938291057943,83.43966387538914,25.671468889392745,2.406033331694872,2.0826040324188915,819.8662237647827,252.66212678500338,10.39451802522691,5.364040154782645,12.254584927288043,7.662948123929136,0.25262240132465585,0.2186638168089985,29.42558956940276,25.929912545898308,0.8067923738528469,0.8287392385889392
independent,stage1_soc,150,-2.003842050003434,0.9874710249112408,0.15784304367745366,0.0927139119634827,236.615497258025,6.647936179199784,2.190541918544366,1.9473190125832072,902.8512730407878,352.14640041022244,2.280008422159681,0.9529411764705882,0.547184631341203,0.2763511076350422,114.25301059155579,24.807482173657284,2.4055904605188214,2.0800069530658862,874.4592978806098,252.05007297046959,12.164820297480352,6.143742661686118,13.682682888223457,7.643504808560721,0.25257590189403795,0.21839113545668956,29.3980977351666,25.806431419366042,0.7887857870682273,0.8287392385889392
independent,stage1_soc,151,-2.0269014944000032,0.9864734016020656,0.1579148817925979,0.09310842049896244,234.06278163560705,6.721218773841382,2.188200762616628,1.9462890020876316,903.4023372658286,352.0781589440438,2.340441421433991,0.9509803921568627,0.4691454018472327,0.23322484771374102,75.2907309576585,25.36547876552554,2.4007238678621654,2.078675306004052,829.707835343782,245.73386660333873,10.429879020673896,5.184974501916798,11.527396899861609,7.10937042726047,0.25206493211361214,0.21825131865779235,29.37247593017535,25.93640013695573,0.8102367716026929,0.8287392385889392
