stage,epoch,train_loss,train_cls_acc,train_soc_rmse,train_soc_mae,train_soc_mape,train_soc_medape,train_soh_rmse,train_soh_mae,train_soh_mape,train_soh_medape,val_loss,val_cls_acc,val_soc_rmse,val_soc_mae,val_soc_mape,val_soc_medape,val_soh_rmse,val_soh_mae,val_soh_mape,val_soh_medape,val_soc_rmse_raw,val_soc_mae_raw,val_soc_mape_raw,val_soc_medape_raw,val_soh_rmse_raw,val_soh_mae_raw,val_soh_mape_raw,val_soh_medape_raw,test_loss,test_cls_acc,test_soc_rmse,test_soc_mae,test_soc_mape,test_soc_medape,test_soh_rmse,test_soh_mae,test_soh_mape,test_soh_medape,test_soc_rmse_raw,test_soc_mae_raw,test_soc_mape_raw,test_soc_medape_raw,test_soh_rmse_raw,test_soh_mae_raw,test_soh_mape_raw,test_soh_medape_raw,train_score,val_score,test_score,selection_score,best_score_so_far
stage1_soc,98,-1.4658825183284803,0.947155306475749,0.2393078078690174,0.14389349210992108,319.2685576943712,10.796960621782375,1.6429144623723582,1.3572211120340523,644.756379555201,234.58264805985385,2.055705249075796,0.8607843137254902,0.5433701823488131,0.32664842978485076,135.7212891832773,30.559607735694197,1.8080371822339274,1.4686967796262573,618.8089933171783,187.2124284019939,12.080018781011237,7.261935407518863,17.750865570370106,9.858811132622732,0.18983556405615218,0.15420638708509238,21.14542105024586,18.525203834424197,1.5520330548286438,0.8234375,0.4523112760110725,0.26158142784261146,131.46114334642317,21.472862313470934,1.6817112688079647,1.4421102362415694,853.5148500087914,264.1831923806428,10.055628532022352,5.815388226573681,14.603916911572828,7.529094014422877,0.1765719258601189,0.15141492266758544,19.69659491310299,18.940515007510495,0.8753629641150438,0.6977732590208463,0.6877441171966783,0.6977732590208463,0.7699746023116351
stage1_soc,99,-1.5670765808555485,0.9503535694375165,0.22762532180884337,0.13716737234327625,310.9021986417412,10.179733239770039,1.6528600004830258,1.3660310440307535,648.4716685846313,235.8856420811168,2.1171328909256877,0.8980392156862745,0.5993912332018617,0.3493561973338764,154.5989062576063,29.39304897378024,1.7850448101082006,1.4522057091780738,601.138113175977,184.86377865496144,13.325459492372147,7.766766676105067,18.271573763504986,8.597754731737957,0.1874214710417135,0.15247490075771905,20.896813756927646,17.59275341941398,1.4199273049831391,0.81796875,0.47526005870636034,0.2719081646624545,126.7706701105571,20.890869106128058,1.6325450692008463,1.3839153822940715,839.7090813536091,254.42581523162784,10.565817966345161,6.044968683475131,14.68804973229174,7.505075922250778,0.17140970169425154,0.1453047314431777,18.938568560842764,17.968601490906835,0.8820659728948634,0.718221845725716,0.6753907323880919,0.718221845725716,0.7699746023116351
stage1_soc,100,-1.4867484792150987,0.9462163668906429,0.23705164353125127,0.1424818895412813,321.699411894113,10.588257196167653,1.6463297391794294,1.360814342844997,648.1464261672211,235.27262681985098,2.3847352051267436,0.8333333333333334,0.6250961491565757,0.3585017738662952,132.2329080338197,33.128903732394036,1.7812815539697884,1.4417738392949104,606.4754589831703,186.98843825359617,13.896922332226557,7.9700879842365335,17.68611728214299,8.770554581073617,0.18702634650625424,0.15137960253991145,20.771977465458573,18.372545725504757,2.0744516849517822,0.7578125,0.5737174531734692,0.3191221112265339,138.8836465069433,22.65941340443355,1.6634566236688557,1.414031649610115,849.5566544200435,262.49557651934026,12.754688855709865,7.09461288506588,16.517436472686477,7.957978085593291,0.1746552723251811,0.14846680059163575,19.34841177927095,18.637321128977547,0.8751008738312676,0.6458044885863606,0.5856972640479592,0.6458044885863606,0.7699746023116351
stage1_soc,101,-1.4674820600794618,0.9448959830990875,0.2385889648500196,0.14406886783379083,320.9388617201563,10.946308113917656,1.643021260646596,1.3569665555094765,643.1929994755451,233.81746273274206,2.1164431511187085,0.8607843137254902,0.6059909830990485,0.3603380167509849,126.74125894682265,36.54538280875732,1.7813097442215573,1.4442008426814688,606.7094727425989,177.51713464146752,13.47218285942068,8.010910703727074,17.865116547094665,9.47033719124688,0.18702930635265455,0.15163442670026656,20.803166760429132,18.574128192575557,1.7495796918869018,0.784375,0.540728344191752,0.31602894475909127,141.92216272572898,25.075362265711412,1.6346659224321556,1.386809982239356,809.8671582297105,255.26980296619942,12.021286344837172,7.025846673313181,16.619091168667723,8.489332389492928,0.17163238150050888,0.1456086510852788,18.9822894588201,17.568649194614466,0.8733192936440817,0.6789870187957757,0.6221564967424744,0.6789870187957757,0.7699746023116351
stage1_soc,102,-1.5137784306052522,0.9494586426454623,0.23044723119173724,0.13953074093175907,319.7087257848221,10.403958264490061,1.6376005153655466,1.3513548027137514,640.170097769466,233.9351369452804,1.841842407806247,0.9098039215686274,0.5287898142775522,0.30107837733173487,112.75727587845526,30.1977707258818,1.7946844314121324,1.4599743754840364,621.2345521345072,183.2742922949356,11.755873058893158,6.6934708065908834,15.37550950793745,8.626262594921858,0.1884335868131705,0.15329057488469378,21.027375075220043,18.61020243221109,1.493392550945282,0.8421875,0.45359967512429056,0.25718187626989675,118.94793663021747,20.13588666316668,1.6713934803457564,1.4263381721415498,838.645497115346,263.86401145262727,10.084271777439012,5.717578911022568,14.093350797061257,7.18598736592785,0.17548860566527905,0.14975892869015095,19.501881387267595,18.402414675201506,0.8803244732879412,0.7511669772853617,0.7061075974627128,0.7511669772853617,0.7699746023116351
stage1_soc,103,-1.5086043312573307,0.9494879845074968,0.2284178158499129,0.13768638906745628,313.84785516396556,10.297125821720176,1.6395899454664833,1.354958370901251,641.7908832339436,234.29526896464256,1.8471337996277155,0.9,0.5901683543286247,0.3194061664937466,112.92651425640298,28.397453708627644,1.77726235569683,1.4419530962466025,601.2359993254064,187.33762294965612,13.12041962521916,7.10092790395032,15.681542980322948,7.86023039999546,0.1866043492272725,0.1513984236929662,20.773474046218304,18.134601587354155,1.3274902939796447,0.82578125,0.5121497204236928,0.28035115654565745,131.08970064868507,20.60259967349955,1.6448027778832985,1.3980012372914643,825.9472253866348,256.2386330509798,11.385936222455982,6.232670371624709,14.809410760506154,7.381726184570676,0.1726967045637911,0.14678368124294858,19.122796479998858,18.219406300943547,0.880962639752523,0.7229494937014126,0.6721363338728922,0.7229494937014126,0.7699746023116351
stage1_soc,104,-1.549568716182923,0.9501921891963264,0.22740835276201357,0.1369444439303238,313.9705835223761,10.277136413338415,1.6428683918345774,1.3599303283335893,648.37383667254,235.91725133114056,2.0415216801213285,0.8764705882352941,0.610092673951082,0.34594885023383826,140.32726972931746,34.76737920064062,1.7694782819958215,1.435191594546332,602.5184829250057,177.23727256967237,13.563370237999838,7.691015708718597,17.284556941745013,9.2021425189432,0.1857870573948889,0.15068849720376004,20.663813217384043,17.531456550482538,1.387410056591034,0.8125,0.5021266338935857,0.27759098829701545,130.2341641758829,20.604955772401514,1.6448181600650282,1.3957248793063628,823.2514753165054,253.54038344204636,11.163106414232042,6.171307261602339,14.628681048950677,7.39447911410768,0.17269831962191812,0.14654467415485234,19.105032212495427,18.503252361204478,0.8819696833677224,0.6934427860499695,0.6618620098319243,0.6934427860499695,0.7699746023116351
stage1_soc,105,-1.557646140236274,0.9508963938851559,0.22718713077399147,0.13609698415902452,314.49311650867355,9.957591745098016,1.636413399531922,1.3536826321793403,644.9597519300399,233.89605724257564,2.1337972295050527,0.888235294117647,0.571011382760563,0.33534960465907465,152.08696234614297,30.63486430661837,1.755905339167926,1.4234716860175718,590.3765401270896,180.8100274947567,12.694528430142638,7.455376931017872,19.952156603477516,8.26827889934353,0.184361961006964,0.14945796086960414,20.518216691749096,17.81118165118282,1.3819780886173247,0.8265625,0.4439595290055792,0.26148493296423114,117.58778193959498,23.706052846894526,1.6346461029590735,1.391750589870935,822.3748392242724,257.33387633135897,9.869955368573262,5.813242985666153,15.696931212175263,7.694668156807624,0.17163030054725814,0.14612739209665668,19.042233539900614,17.73880711555188,0.8827402546529585,0.7169318792894781,0.6933746412983262,0.7169318792894781,0.7699746023116351
stage1_soc,106,-1.6565135453411302,0.9542560370881136,0.22118709102042508,0.1322181176198756,303.40943442190894,9.679621837119036,1.6348382356202038,1.3509085140107973,642.5514540551168,234.14432223123492,1.9173165400822958,0.8980392156862745,0.5703269255701432,0.3324074958031084,141.74486581962177,27.96986627753514,1.7779002028897248,1.4372367412582332,611.4525139559371,184.38597519212863,12.679311813582396,7.389968980065867,17.78410862714109,8.461162676064834,0.1866713202402774,0.1509032281746971,20.72870824599662,17.5645839256509,1.3865525662899016,0.8265625,0.436947721691145,0.24825432278703374,132.3801616529351,20.711927337742523,1.6463793749644806,1.401185338528012,807.4042756032743,261.1210167587883,9.714071282919068,5.519104616251205,13.585807351514674,7.2467678893735314,0.1728622399848192,0.14711799718522642,19.170300148798656,17.983260598327455,0.8878999097819861,0.7269411380152315,0.6954781834926564,0.7269411380152315,0.7699746023116351
stage1_soc,107,-1.6479468951394995,0.9522901323317978,0.22452492402073956,0.13440907010872533,305.44645432007025,9.869771135339757,1.6372840865773532,1.354808386903326,644.0135736050613,234.4987145908891,2.1455858440960154,0.8960784313725491,0.5541260738340084,0.3145936373365568,136.96132960546967,31.37507077310157,1.7530373994005424,1.4228030458092689,585.3305879338268,180.360522578754,12.319140056650669,6.993937412952608,15.662075728920165,8.37298583101788,0.18406084056056496,0.1493877567320228,20.504631547951302,16.778805644174533,1.292896920442581,0.83125,0.44887902944934904,0.2564913711485133,117.8393510779446,21.258502571399877,1.620330190303609,1.3678188563637377,804.0788732302656,245.04409915885648,9.979324008377981,5.702227838943787,14.105332127702003,7.562592584446328,0.17012719575459515,0.14361467047023138,18.750021684682803,17.603003092413694,0.884932655125576,0.7298406092223466,0.6965862911651953,0.7298406092223466,0.7699746023116351
stage1_soc,108,-1.5773318440683088,0.9535518323992841,0.2238310885069119,0.13456768815482648,308.68496433062234,9.912154997562858,1.6424587501705759,1.3602430307284787,644.7006475729495,235.6401770965591,3.1198885777417353,0.7784313725490196,0.6868181806701991,0.41148456433130537,163.9542348938282,33.928450835386705,1.797177461355221,1.46167189252435,607.1404192810463,187.13995049450926,15.269105282464523,9.1479831368948,20.681454682193962,10.081493415630028,0.18869534345739522,0.1534688063436534,21.04332347874734,18.007054445694294,3.044107747077942,0.6890625,0.6451107952286183,0.3790831288875779,189.78069562948457,25.47263136862307,1.6725984360341224,1.4289784024636902,845.2193941279533,264.69805559477595,14.341881051529924,8.42764558174959,19.929707457064232,10.062761904885981,0.17561512045436156,0.15003614069517307,19.538368603939308,18.586106049676594,0.8864025058472105,0.5723859183479599,0.4955292614314145,0.5723859183479599,0.7699746023116351
stage1_soc,109,-1.6654299935601706,0.9542707080191309,0.22627893951382172,0.1339575708391305,305.92630980018413,9.679520853455463,1.6360171790956741,1.3524064416127597,643.049617015061,234.3462673025549,2.350055772182988,0.8647058823529412,0.5533207212116086,0.3213512438915524,129.61292970848916,28.20785450314552,1.7828960666558515,1.447372263509269,612.4137697304997,180.85690568449562,12.301235734477759,7.144170194858604,16.9228831743443,8.928661787824758,0.18719586289089843,0.15196741125811783,20.84807684151237,18.070868174494354,1.6994330763816834,0.8,0.4528686929171064,0.265950479543244,128.50878787392244,23.01042025831839,1.658323805452939,1.4118090149386262,802.7604973964466,260.5508580313183,10.068020832727251,5.912519479471489,14.634750688068587,7.690401127086412,0.17411635008907292,0.148233434203655,19.313947998767325,18.56862322452826,0.8863870261649844,0.6987096659894586,0.6641393921248682,0.6987096659894586,0.7699746023116351
stage1_soc,110,-1.5191052826227205,0.9459669610633491,0.23371326840930284,0.1404578792873115,321.5117039736609,10.47396236933102,1.6273917118391912,1.3439195751284296,637.5419764664078,231.98811577457639,1.8096755574731265,0.9294117647058824,0.49283299416634635,0.28272472072447485,87.6715930184587,31.53789612692603,1.7612748047883446,1.4364596525828044,610.7295563611588,182.3048289917242,10.956493416139823,6.2854386330963035,14.102558929049422,8.864789360609688,0.18492573012894242,0.15082163744831645,20.66051839914939,17.985951696310487,1.0882119953632354,0.84296875,0.43501270586783236,0.24920343183221122,117.38242363289558,23.33910497525473,1.6277397681483525,1.383701328359166,809.4273568481673,258.8571308318126,9.67105267747015,5.5402048817118725,13.887715671311955,7.876524732954831,0.17090516724953805,0.1452822567673964,18.93838232117769,17.66124900905476,0.8758529805405583,0.7815618664559785,0.7124649382396504,0.7815618664559785,0.7815618664559785
stage1_soc,111,-1.635681605888908,0.9524515125729879,0.22464802592656657,0.13354223556191205,297.15554674611917,9.761370902766958,1.630318748122553,1.3474911797172715,638.3079170918189,233.70984628933053,2.2759519707922844,0.903921568627451,0.5651041287084452,0.32441078108899735,132.87466176398934,32.13462944664681,1.7794910209874557,1.445619083780284,599.7102471523311,181.37492191386045,12.563200392256343,7.212188772261167,16.940791978106947,9.036419044006255,0.18683834880244468,0.15178333547360745,20.816091855669463,18.30501049965565,1.4942493975162505,0.828125,0.4709318837734495,0.2647014352380211,127.67336978371122,21.027171826119748,1.6557025753172392,1.4055082897444664,840.6855408064697,261.5362870351172,10.469595471671171,5.884751156594099,14.578321659675122,7.5119993333807535,0.17384113301598333,0.14757188712212965,19.238135317763096,18.08893687305406,0.8850571047950179,0.7343903300149175,0.6868454348679651,0.7343903300149175,0.7815618664559785
stage1_soc,112,-1.5835715290533363,0.9518793462633138,0.22654159713210203,0.1355336380106448,309.7514962974604,9.925723744817304,1.6339930650490773,1.349631622333141,638.3185068063086,233.7608221597455,2.253482560550465,0.8803921568627451,0.5743619027012897,0.3351108550002762,138.01148036253306,34.14040862925702,1.7693124939605858,1.437579820465808,599.6015993896913,181.9215951512861,12.76901603569209,7.450069130818422,16.949072716353363,8.910830495620688,0.1857696504159329,0.1509392499089434,20.68608169126608,17.405046257260366,1.4370432376861573,0.8125,0.45898756988962663,0.262160514255811,111.76523377509757,22.969444263403407,1.6376365551274514,1.3880563150356466,785.2750798451741,256.0698755455294,10.20405359850624,5.8282622762998555,13.81122273429566,7.337393730955213,0.1719442842306388,0.14573951027982981,19.011501978536437,17.997100394252488,0.8839168671236832,0.7080835860523582,0.674803729033112,0.7080835860523582,0.7815618664559785
stage1_soc,113,-1.6773345285078851,0.9558991813620492,0.21792503671390834,0.13014924322245774,292.76272185053676,9.469361571206267,1.6355781433223866,1.3526571550984503,638.998941344506,235.4965297673847,1.9850071551753026,0.9137254901960784,0.5066767052200148,0.2827191260898961,111.94271807499564,24.917519291564417,1.781895946035692,1.4523176498199795,589.1973509588128,182.07521044611912,11.264262033115301,6.285314255106895,14.931516027470085,7.773018525083234,0.18709085483911847,0.15248665400876157,20.897339862896736,17.521300365164834,1.3905668199062347,0.840625,0.42676863964577144,0.24327150968565547,110.75867385716887,20.094281165409235,1.6513897730523805,1.4140096136798093,841.9162660669617,262.5382050113624,9.487773436117765,5.40832843124465,13.475271494169629,7.212524544405909,0.17338830867218277,0.14846448692060057,19.31914199050421,18.215419956682208,0.8905216703478767,0.7617224786300739,0.7125944081062685,0.7617224786300739,0.7815618664559785
stage1_soc,114,-1.6549695692747672,0.9531263753997828,0.22048006358024053,0.13283729220069407,304.0986503334032,9.846408690228078,1.6392690062373754,1.3567855067605297,640.2759312107559,235.34372597673757,2.077743200227326,0.8666666666666667,0.5978489317524708,0.3359793479937841,122.3645542019857,30.728841719765928,1.7983576405477342,1.4680472701641858,613.7528437946637,188.50049551762626,13.291171577650573,7.4693771679790215,16.52640378133699,9.112511767287604,0.18881925682870168,0.15413819158761938,21.109750323366484,18.74707118015987,1.6838393926620483,0.809375,0.5236354604469283,0.2940095315225335,129.25614056592903,21.920374157436832,1.6520424276917647,1.4136158202389197,838.8762311029543,256.8444919638295,11.64128323946515,6.536318660762594,15.651546069338867,7.635741424885653,0.17345683439876558,0.1484231404257898,19.317953055902144,18.57352603894267,0.8869823563257107,0.6873119871409255,0.6522843618659214,0.6873119871409255,0.7815618664559785
stage1_soc,115,-1.6420466158613276,0.9552243185352542,0.22204550211791535,0.13311685049735827,308.1390919909622,9.726607419538773,1.638859715858823,1.3547418884701155,640.6589217585887,233.53058238155023,2.464928057614495,0.8431372549019608,0.5930404768506515,0.3568621266569358,147.71648729015934,35.14129051763055,1.8029014251180564,1.4715884657978426,610.2335180408346,181.2043695929467,13.184271664095258,7.933635912100968,18.253455117506345,9.007977821466161,0.1892963332491053,0.1545100007943957,21.173710235081284,18.262992856454783,2.010798680782318,0.8,0.5030990234430832,0.3022013918609446,134.54113276402495,27.121602104419246,1.6542842923752539,1.4093288773576205,829.9428725257698,256.6754597422698,11.184724243847961,6.718437278887099,16.57997101126877,9.054235768102313,0.17369221984930258,0.14797303119797933,19.283105921978425,18.317282007974846,0.8886106678998796,0.6652251118467654,0.6490702929670751,0.6652251118467654,0.7815618664559785
stage1_soc,116,-1.6291404924658255,0.9522607904697632,0.22423700877847413,0.1349688806131215,315.15310320381167,9.980292241036167,1.6430966085731453,1.3587106953817378,644.3173721794208,234.70958078714654,2.3793506963580264,0.8372549019607843,0.6032683090232736,0.35705665769055484,145.22458155591835,33.21763725220542,1.735981362424022,1.3931529347656988,578.0300014542653,179.40719251067577,13.411653306938133,7.937960659052392,18.247243172534745,9.475323031297034,0.18227003535378278,0.1462746318418979,20.135231081322285,16.835687436043237,1.597726535797119,0.76953125,0.4856151038029114,0.2807142732592183,127.5857697261687,22.96997711757851,1.5908708712002,1.334468753143301,774.0217104908678,243.13323884082894,10.796027763106247,6.240743057359053,15.146011463991865,7.733783116446331,0.1670341031381059,0.14011306346878677,18.313293588262066,17.00823471126774,0.884989687836221,0.6562744092538023,0.6238467188591266,0.6562744092538023,0.7815618664559785
stage1_soc,117,-1.6782989724204769,0.9554883952935653,0.21615676226198374,0.12959648098892168,300.6342676728085,9.432072572196699,1.6321593997006068,1.3494018361052527,638.9731083104028,233.5077533843995,1.7993841699525421,0.9196078431372549,0.4916131405988057,0.2748376126665914,106.69560945370642,24.50235183875851,1.7877173809865083,1.4539223776290229,603.7312127458106,186.4419805494763,10.92937405169057,6.110095162729108,13.787144053498885,7.566756556512544,0.18770207865595334,0.1526551430264542,20.939875702879537,17.793745444421774,1.5631608247756958,0.83671875,0.41232631006484843,0.23138135546105332,96.63871810646819,20.504226692386148,1.6212761605624602,1.3739859787478053,810.702714307178,247.21980910128048,9.166696538182451,5.143990616973292,12.679721179130304,7.171003254326936,0.17022651826822147,0.14426218987297743,18.816929103703195,17.92584875535745,0.8906413666149702,0.7721239009576132,0.7130208569805454,0.7721239009576132,0.7815618664559785
stage1_soc,118,-1.5704536563839935,0.9515565857809336,0.22821540390661577,0.13682145707400026,306.18059404394654,10.137211892434951,1.642863015696309,1.3592142354913581,644.5254482625337,234.97266207123363,2.469401683994368,0.8588235294117647,0.5991058796409988,0.36206907611888123,150.81238582571052,37.75185713942139,1.7600480215032102,1.4307883624498752,587.6650560141402,182.3507633387252,13.319115610270353,8.049395019492874,18.64723937809702,10.103378780134122,0.1847969235428851,0.15022617814477462,20.60363575840818,17.530424858022194,1.7177934527397156,0.8171875,0.47033671338655614,0.2772863926187711,125.42565166796685,23.595813318428625,1.631561957891387,1.3806642697738425,812.0292616607023,255.27309745733157,10.456363848580452,6.164535595373062,15.300756595303119,7.577270520226914,0.17130647954163486,0.14496337962522163,18.923406489241998,17.664042402028443,0.8830919646089489,0.679091765519465,0.6760864859840331,0.679091765519465,0.7815618664559785
stage1_soc,119,-1.6126327538153804,0.9535518323992841,0.224509676517357,0.13488108682883027,306.39980620051455,9.88167556460371,1.636239013998584,1.3517174311441043,642.013038860625,234.30931571193628,2.079497766494751,0.8960784313725491,0.5604344385854615,0.3076134739936713,118.29121764427805,27.098869673901696,1.7803554012406921,1.4468367731892595,578.3740109088529,184.49409296093938,12.459385449479571,6.838756825177082,15.238256963743433,8.036860362141542,0.18692910474183824,0.15191118724461608,20.838933355140476,17.453154861904345,1.5105693101882935,0.834375,0.44438114268021744,0.2525793666693062,114.45283501706481,22.213114309125572,1.6446190450662637,1.3934042239729023,809.3028613248734,254.91179067055126,9.879328538602477,5.615257502485602,13.4816787900007,7.516305311499779,0.1726774134655216,0.14630101604951234,19.087776124385176,18.133235300003964,0.886198929444077,0.7279480997969106,0.7010606571959348,0.7279480997969106,0.7815618664559785
stage1_soc,120,-1.6170765146928363,0.9550922801560987,0.21899154919699876,0.13219674101755433,296.5196373334864,9.840147967691266,1.6372668746092995,1.3539834304485272,641.0437011312899,234.17741851446021,2.395594793207505,0.8686274509803922,0.5632579973201504,0.32547562743044073,136.50910543197614,29.454149638972375,1.7762891388511541,1.440475813007238,597.7970689889719,180.53444956491012,12.52215783495882,7.235862069437548,17.220443483311026,8.625271007444274,0.18650216594771207,0.15124331576721603,20.76160178411355,17.61473673639187,1.7004035592079163,0.82421875,0.4494450795894991,0.25588455033466745,127.36083804243871,22.395387812966113,1.6455107703419831,1.3993569572390698,808.2830211977339,257.8899512300362,9.991908240170844,5.688737207572961,14.404609257356165,7.189126581603157,0.17277104050613928,0.14692602558380882,19.152917886311453,18.031594808851207,0.889394815396999,0.6996500517843471,0.6893852261231503,0.6996500517843471,0.7815618664559785
stage1_soc,121,-1.6464570287156737,0.9526128928141779,0.22199066592670236,0.13291081840266059,300.49599034830635,9.73059747171921,1.6355101244121488,1.351889225088504,642.1371608674007,233.72390846355393,2.0758530467164285,0.9235294117647059,0.5274396843055069,0.30144671296116476,112.31466861881457,30.545865717168788,1.7799744208875028,1.439333494372812,609.0960596192989,181.0736510266023,11.725857434280465,6.701659517465658,15.240024963947985,9.211561004539615,0.18688910356213206,0.15112337757986627,20.75624970151494,17.517298036381668,1.3802493572235108,0.83359375,0.42235884060594725,0.2425315731732553,112.14592538434272,22.15639440213051,1.6368688484225729,1.3835225250884833,810.9471210649239,252.85336169387384,9.389736302406655,5.391878417502799,13.644233335498535,7.374030310538783,0.17186367856788895,0.1452634832487549,18.950823217926185,17.988350768780364,0.8860156930361672,0.7652975064730538,0.7068860978182159,0.7652975064730538,0.7815618664559785
stage1_soc,122,-1.6570908731531535,0.9560605616032394,0.22173808793469893,0.13190435550712934,301.98961060189833,9.628753501011289,1.649121012582706,1.3644592145271277,650.861468532667,236.6620815506181,2.4397907116833855,0.8745098039215686,0.5487599868289069,0.3330624355989344,159.43809562099946,32.31280772274367,1.7574196975738436,1.4372786298248112,595.6866209436479,180.18932009185596,12.199843058199335,7.4045293760740005,18.67170104299034,9.285963385957743,0.18452096165418266,0.15090762628096505,20.659997919588548,17.869375370251035,1.6059935808181762,0.81328125,0.47619631810558194,0.2858565980808635,134.4802078646725,25.518313598101074,1.640743533764416,1.3978708566944988,804.9962419617789,254.01834952489594,10.586632562901796,6.355065452001711,17.728446688106875,7.923005715383296,0.17227050265571,0.14676999188168427,19.131484687395066,18.159833569417657,0.8895391352228297,0.7098818078728966,0.6704223545683254,0.7098818078728966,0.7815618664559785
stage1_soc,123,-1.6121562381105654,0.9517619788151757,0.22958832028177442,0.136879609185393,316.8667857744826,10.074450383682006,1.6356083658805427,1.352247786247338,642.9709742371525,234.0576730765569,2.223964199365354,0.9019607843137255,0.5106981644392677,0.29593792114699,106.336541620583,29.61316098394302,1.7579172076637157,1.426932611681667,579.4359317786005,184.68604310553013,11.353665729662753,6.5791899548403165,15.239268608239145,8.45013282529003,0.18457319791871443,0.1498213420998442,20.553003834213786,17.426913535921862,1.661884343624115,0.825,0.460113551652708,0.26134497530802037,125.51350010250857,21.818220703191763,1.6259224147025264,1.3730868751641538,817.7758991704611,253.35876196884772,10.229086037324105,5.810131495248582,14.001156650929214,7.0638237222960125,0.1707143535207786,0.14416778814406137,18.810877403038358,17.536596310139473,0.8828854827306434,0.7487513349819452,0.6869659345041875,0.7487513349819452,0.7815618664559785
stage1_soc,124,-1.683839780981211,0.9547841906047357,0.21636310854985333,0.1308612570827403,301.422834438922,9.74246277648353,1.6435883029052902,1.3612240890873994,645.9803151265106,236.37067307232223,2.4366211311489927,0.8980392156862745,0.6283458712188443,0.3950951893430422,200.42449963651683,36.539995404766714,1.758202749708996,1.425376258301092,591.0565144747328,182.25401264533104,13.969169034052513,8.783620195940928,22.219264928183826,10.454133464140094,0.18460317851632613,0.14965793217400014,20.539138523017364,17.002341075913595,1.7223793387413024,0.85546875,0.4706888969767523,0.28246124787292504,136.61603747778167,23.211117018345384,1.6226139772232508,1.3698604187251475,807.8482159542559,250.77112060396092,10.46419347288104,6.279581195389195,16.447437390536887,7.723678073125587,0.17036698284655008,0.14382902510090062,18.773429224236033,17.890909798514897,0.8898752580397797,0.7095354543206213,0.7142620809069743,0.7095354543206213,0.7815618664559785
stage1_soc,125,-1.6073815622420935,0.9535371614682667,0.22320892750519972,0.13383250676568184,304.92070350114784,9.920128266294334,1.6334477766555793,1.3506509188301608,642.314004952593,233.71026452999257,2.0864848090153116,0.8568627450980392,0.5985208609232411,0.3495041120085208,146.1982459891486,33.25601878985613,1.759916077250236,1.4223479302052189,614.279919929014,183.01604977743955,13.306109675592065,7.770055064216405,17.959632127547266,9.288001495944087,0.18478307000495267,0.14933997169294586,20.49748708933973,17.779155966900873,1.9253971457481385,0.7890625,0.47588784042026433,0.2796877218850568,130.64831197147114,24.356137943458826,1.6252664295579415,1.3751746206275128,806.6728851040649,254.40544912009227,10.579774593228061,6.217921120708168,14.77281066244883,7.901463569258777,0.17064547810651257,0.14438699178740283,18.838225070774318,17.61959513114848,0.8865744832167068,0.6773064868210669,0.6462961478739206,0.6773064868210669,0.7815618664559785
stage1_soc,126,-1.4507406664434717,0.9547988615357531,0.2199696054685577,0.13408177125781345,307.70979585428,10.109354569536006,1.6407232762495216,1.3560659035736897,644.7198317623111,234.60774985264783,2.496874237060547,0.8725490196078431,0.5831504672283261,0.357340136583091,162.27378589844852,34.03816778969875,1.7741677557407722,1.4365875054077775,606.5523055489242,181.81516335518094,12.96440037585924,7.944262864173501,19.00380415189193,10.003027925590313,0.18627943050659634,0.15083506140518163,20.697198391086147,17.8405305093898,1.912544059753418,0.815625,0.48545900256434277,0.2941978363694943,142.47771500885045,23.73534882467638,1.657430094083656,1.4142688637461105,836.3526685028926,261.84678472148323,10.792557374124842,6.540504989276258,16.647824994213874,8.686633553350685,0.17402251451779246,0.14849170698169858,19.33942348826801,18.136028460863344,0.8888079798951858,0.6976038794393453,0.6699872992306972,0.6976038794393453,0.7815618664559785
stage1_soc,127,-1.5477508385903866,0.9553270150523753,0.2199783052415577,0.13067689211987193,298.78782968194076,9.53988086864672,1.6352015320733095,1.350482408209432,638.2692092418952,232.63819745895216,2.2695767005284626,0.9431372549019608,0.5646790272865599,0.33483772254822886,157.87096618787973,28.198870003139717,1.7675811157154053,1.4338302125971691,593.3618833671998,182.58526951376274,12.553749683831361,7.443996944199397,18.652121674455234,9.019876238631447,0.18558786368665656,0.15054555837885386,20.65745407336082,17.294635471685115,1.803700864315033,0.85,0.46308486648420555,0.27398936745703395,132.13738044456503,23.628105170971274,1.628700568613438,1.3761787075512983,800.3897159727607,251.37973004080305,10.295143285466853,6.091237267328842,16.92271370781345,8.085566177500747,0.17100604686641047,0.14449241628276782,18.863723361772877,17.56957354280772,0.889333523479908,0.7737335467159928,0.7110745400547384,0.7737335467159928,0.7815618664559785
